,0
1694,736.098890291142
1695,520.3417753456044
1696,470.56791511176465
1697,-66.78672011146449
1698,39.7276750225321
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,0.0
1710,0.0
1711,17.816240969907934
1712,197.12734783584838
1713,439.7096134776653
1714,617.9041898270758
1715,738.7553364593529
1716,801.4013569411436
1717,830.6153481144099
1718,773.512652444301
1719,732.761147395212
1720,594.6898701746148
1721,-38.70567880357062
1722,13.61523666565836
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,0.0
1735,11.823357748224932
1736,77.95207121369171
1737,153.68312239449
1738,189.31560739297228
1739,169.27033115482212
1740,146.99602117776288
1741,71.2729837029802
1742,44.548623012784894
1743,31.18243122667981
1744,13.366190256771876
1745,4.458069389484606
1746,4.458069389484606
1747,0.0
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,20.04527623815019
1760,182.37208608051404
1761,323.3939546266442
1762,650.4593359136248
1763,905.8524713684825
1764,989.4519472386955
1765,646.8008461357487
1766,542.89248959799
1767,232.64077119092136
1768,100.61852114098313
1769,37.347494696414614
1770,19.633470227234515
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,24.503345245301492
1784,211.1372242924914
1785,434.4995081183626
1786,535.2407869954602
1787,801.9860416515658
1788,884.4260634416039
1789,954.9704240762745
1790,1030.5351320161694
1791,837.7148437751039
1792,761.8375077779151
1793,-88.47246397025826
1794,56.338864060849886
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,20.04527623815019
1808,181.78255714451015
1809,421.2415787796646
1810,685.9588584937715
1811,837.9889916448284
1812,997.1446797892994
1813,1040.6540519665116
1814,982.4253134527356
1815,818.3515107163716
1816,635.2235071321934
1817,-79.98493688762817
1818,51.89260470139964
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,28.953397487770765
1832,218.48171250781687
1833,464.1809754879541
1834,679.642468981499
1835,809.2795993583113
1836,894.1352410821179
1837,764.0997552870824
1838,676.0317639621966
1839,801.8813993531382
1840,632.7371087604599
1841,-96.57125402049562
1842,66.01955615966253
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,33.411464965588856
1856,237.03802198828203
1857,493.37610073989566
1858,741.0878527970262
1859,911.9793162313575
1860,991.7152262120698
1861,1002.6847262722232
1862,932.5924850137727
1863,777.0633641138925
1864,570.12346386459
1865,-68.57898958335605
1866,58.30667053454345
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,13.366190256771876
1880,40.09055247630038
1881,71.2729837029802
1882,75.72303747478266
1883,95.76831371293287
1884,146.99602117776288
1885,95.76831371293287
1886,48.99867372592096
1887,28.953397487770765
1888,17.816240969907934
1889,17.816240969907934
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,2.229034694742303
1904,31.18243122667981
1905,97.99734745184192
1906,271.72575831914776
1907,296.2210760944348
1908,383.0892822637627
1909,481.0866297156046
1910,400.057038559857
1911,249.45142387275718
1912,133.6378461563398
1913,109.13450244037153
1914,31.18243122667981
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,2.229034694742303
1928,17.816240969907934
1929,31.18243122667981
1930,100.22638119075096
1931,86.86019246331229
1932,158.1331761662925
1933,187.08657365406324
1934,360.81497228670344
1935,311.8163107954482
1936,204.91082985932002
1937,57.37726528532232
1938,31.18243122667981
1939,0.0
1940,0.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,0.0
1949,0.0
1950,0.0
1951,24.503345245301492
1952,148.4207422541589
1953,437.30870919754744
1954,698.5072099725504
1955,896.9865562920999
1956,521.177182191905
1957,452.1332444624995
1958,800.8759592335618
1959,750.4476804616747
1960,541.4623143008882
1961,-87.77462120615556
1962,98.96516501440456
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1975,55.69653984011489
1976,182.78702175816494
1977,453.1726906925704
1978,664.2772550885768
1979,796.9676452965759
1980,952.4746575636538
1981,990.2867492531657
1982,921.9359340065283
1983,769.6964740864684
1984,555.518315773406
1985,-104.43677033174119
1986,98.33639190745164
1987,0.0
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,51.227707464830004
2000,224.10728727333384
2001,369.50143318097406
2002,618.7832935338284
2003,889.8175672408987
2004,983.9352914115647
2005,1000.5054539234735
2006,930.7533576824762
2007,772.6368381480673
2008,538.9046988613051
2009,-98.8299694786407
2010,104.80731472600743
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,68.99384237664574
2024,234.29795719186095
2025,491.67160769837193
2026,680.5035338587392
2027,909.9233009849944
2028,928.1280225954104
2029,920.498952038635
2030,472.1785207006497
2031,245.00138233562038
2032,138.0878999281423
2033,82.41013869150981
2034,26.724363748861716
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,28.953397487770765
2048,242.1209521124658
2049,479.2854872101007
2050,702.0096124065116
2051,712.2240241485831
2052,564.4788083484898
2053,591.8171182152907
2054,726.7464642757643
2055,463.3535989065936
2056,198.22372864259287
2057,104.68444866856905
2058,34.73279198853933
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,69.94033507276183
2072,303.66069199601407
2073,559.1119947507485
2074,780.8769005087196
2075,937.3533089306177
2076,1020.4569248442714
2077,1021.9139537843457
2078,936.589746108201
2079,754.5705715548091
2080,490.54172785484786
2081,11.145827606302102
2082,95.86335186381442
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,48.99867372592096
2096,233.18889773766986
2097,425.0015375972377
2098,606.2388686913152
2099,738.3956969536944
2100,821.0856845979987
2101,883.7281028535942
2102,810.7614298743914
2103,646.3825107243475
2104,436.0940512378641
2105,-87.71596997197203
2106,123.3206404961762
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.0
2119,53.31176383778966
2120,146.99602117776288
2121,319.80669505994155
2122,349.6778050635081
2123,400.9055247630038
2124,866.9049658461677
2125,750.4055828330557
2126,546.3386791997921
2127,672.2513134717099
2128,445.9983355589209
2129,-107.28238529525854
2130,125.5666398945969
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,77.17307649169916
2144,270.8444931772958
2145,481.5952515312742
2146,542.2277792636291
2147,740.8472263129204
2148,837.8817685752213
2149,629.2453580243755
2150,671.2791908061963
2151,500.4239081957897
2152,452.16785498803665
2153,-21.502128264539174
2154,96.66823953204874
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,55.67776123663248
2168,254.7869662049113
2169,472.7153647377837
2170,658.6514641819075
2171,799.5189048905055
2172,849.7131872769177
2173,867.4184478704245
2174,852.4919575097065
2175,699.3560018312332
2176,468.5258369080312
2177,-79.56413868673907
2178,136.08848947971538
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,48.99867372592096
2192,213.44176088422282
2193,410.6151075987309
2194,605.734712068445
2195,767.5897549724593
2196,853.9655385121795
2197,856.1473079176719
2198,786.9770697848171
2199,619.5666303189766
2200,385.6404655526385
2201,-43.37329302038314
2202,100.0908085623407
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,30.042943935974883
2216,113.59256991818962
2217,224.9561060974702
2218,345.22776352637135
2219,452.1332444624995
2220,527.8562819372821
2221,538.9934002218148
2222,492.22379693879986
2223,416.4927335233359
2224,273.9547920580568
2225,133.6378461563398
2226,65.39585375469618
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,2.229034694742303
2240,13.366190256771876
2241,33.411464965588856
2242,42.31958621520943
2243,77.95207121369171
2244,42.31958621520943
2245,60.135828714450575
2246,22.274311506392447
2247,20.04527623815019
2248,24.503345245301492
2249,8.908120484953967
2250,2.229034694742303
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,8.908120484953967
2265,82.41013869150981
2266,242.77234859671134
2267,213.81896334360627
2268,202.68179612041098
2269,149.22505491667192
2270,253.90951581990663
2271,318.495386071494
2272,187.08657365406324
2273,43.70874570445129
2274,216.45069228676928
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2288,24.944659168134624
2289,106.90546870146248
2290,273.9547920580568
2291,371.95213950989876
2292,216.039971141834
2293,216.039971141834
2294,220.4980386196521
2295,601.5129569987122
2296,388.3603709532097
2297,-11.6645559892394
2298,148.72952492217092
2299,4.59575726578436
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,64.59389619226867
2312,250.664921521497
2313,480.3657181680187
2314,688.1894152861036
2315,837.8400991755818
2316,894.8356485607814
2317,885.3475791121604
2318,836.3581804803396
2319,644.6638705056353
2320,416.9425940678096
2321,-80.58789320179349
2322,142.40050344303484
2323,9.359562986478739
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,0.0
2334,2.229034694742303
2335,68.22224503443412
2336,262.5807739369915
2337,459.52529730815735
2338,679.5355196620534
2339,633.4652622876098
2340,801.6458388224457
2341,819.5825052227465
2342,487.7657294609818
2343,336.31162857073514
2344,129.17977867852173
2345,146.99602117776288
2346,256.7120716138211
2347,9.531867361446785
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,2.229034694742303
2359,74.32702936442708
2360,223.9015658662672
2361,445.85442352438434
2362,657.3617573915718
2363,808.3606318713034
2364,871.0560997840805
2365,904.0906922301938
2366,752.1611342432749
2367,528.7246132987955
2368,353.58820368735525
2369,-53.19837034952111
2370,299.61656865437976
2371,14.545360537476046
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,2.229034694742303
2383,85.34366148314913
2384,291.8742552868901
2385,498.874306696021
2386,740.6979108474532
2387,898.0099003378201
2388,939.1006657177176
2389,936.3332058230214
2390,858.735469300036
2391,690.2817318949506
2392,403.1601719198227
2393,-73.96966334723663
2394,288.5970456885924
2395,19.76166830032835
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,2.229034694742303
2407,79.20405099328426
2408,261.1542504997656
2409,448.966241616384
2410,651.2372000231372
2411,827.2652956996756
2412,932.0383154049817
2413,859.6781603472434
2414,822.0400396053817
2415,616.6368023421167
2416,364.6884933812483
2417,-118.01651884442124
2418,256.76333800015135
2419,15.09517886290471
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,4.458069389484606
2431,78.82889863272175
2432,231.2380863731775
2433,455.36466607285763
2434,554.7190193725984
2435,467.7204532228316
2436,689.110878870049
2437,854.0318050562873
2438,558.0062791593001
2439,351.90686327174853
2440,211.5899296046972
2441,140.31693366705133
2442,178.70516061339782
2443,10.266093446744737
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,0.0
2454,4.458069389484606
2455,54.91647007041679
2456,192.7273989965583
2457,325.04796783960086
2458,515.2133807178884
2459,492.22379693879986
2460,476.62856223778647
2461,487.7657294609818
2462,465.49942095527246
2463,420.950801001154
2464,336.31162857073514
2465,162.59124364411056
2466,64.59389619226867
2467,0.0
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,0.0
2478,0.0
2479,31.18243122667981
2480,115.81358995108306
2481,195.99469490368384
2482,211.5899296046972
2483,187.17496065719814
2484,349.6778050635081
2485,405.36359224082196
2486,370.0373833636511
2487,500.3568918860694
2488,294.000068296207
2489,171.49936489373115
2490,77.95207121369171
2491,10.662005045646412
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,28.953397487770765
2504,93.54729368003943
2505,193.7736748707904
2506,305.13721105007096
2507,291.771034557298
2508,265.04665857377057
2509,294.000068296207
2510,256.13052361813436
2511,211.5899296046972
2512,200.4527623815019
2513,146.99602117776288
2514,48.99867372592096
2515,10.867627335520563
2516,0.0
2517,0.0
2518,0.0
2519,0.0
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,0.0
2526,4.458069389484606
2527,90.63543879376404
2528,301.06067898093664
2529,401.8666718290533
2530,683.4802751246488
2531,466.0046757738383
2532,464.371322690205
2533,515.4539741391014
2534,445.2023600983337
2535,294.385862987302
2536,218.9220514975193
2537,59.8954477306842
2538,175.70461832425968
2539,5.539272427004291
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,8.908120484953967
2551,100.32516819489238
2552,281.27683555583
2553,507.16208311516726
2554,707.3640330993925
2555,844.8661445460623
2556,895.5183816365237
2557,881.7789543118402
2558,799.4076609248865
2559,622.3597853850802
2560,362.6362801715833
2561,-117.82754041636005
2562,458.01569230479976
2563,28.216932296627775
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,0.0
2574,8.908120484953967
2575,107.24792829216008
2576,304.88781977392904
2577,494.3477915162083
2578,645.9453126981762
2579,759.9244874298606
2580,810.7486543418094
2581,814.0521201499597
2582,743.5317851269173
2583,570.4099381826459
2584,304.02784565072244
2585,193.7736748707904
2586,48.99867372592096
2587,11.516830333581119
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,0.0
2598,6.679085981378316
2599,96.99392452180224
2600,279.93687997779654
2601,436.4853465069494
2602,604.337668281518
2603,736.1890016887367
2604,802.2641209615363
2605,774.8452302698006
2606,697.2498464234232
2607,529.7998473455569
2608,325.1824872882211
2609,182.63651988226076
2610,42.31958621520943
2611,5.8722423924757585
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.0
2621,0.0
2622,8.908120484953967
2623,87.13941945299575
2624,255.61294565338005
2625,433.6291626765677
2626,572.7509973650558
2627,669.233914050494
2628,636.4588928237514
2629,413.3525561174599
2630,220.4980386196521
2631,164.82027738301963
2632,322.9534535493121
2633,37.76210961619651
2634,148.38781847713614
2635,5.989003405096927
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,6.563043365175314
2647,71.2729837029802
2648,178.5873760954139
2649,302.90817731116186
2650,473.20122751774903
2651,671.8280176825334
2652,756.1980230585922
2653,751.8506017014923
2654,376.4021810470355
2655,149.22505491667192
2656,236.0852473799842
2657,180.40748614335172
2658,321.12679604421106
2659,42.71745149703632
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,0.0
2670,0.0
2671,4.458069389484606
2672,40.09055247630038
2673,33.411464965588856
2674,35.63248193981587
2675,15.587207230998889
2676,15.587207230998889
2677,31.18243122667981
2678,55.67776123663248
2679,80.18110495260076
2680,138.0878999281423
2681,44.548623012784894
2682,0.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,8.908120484953967
2695,132.0363240102427
2696,342.13644469372855
2697,579.2650306245921
2698,763.9328473011785
2699,894.3578824295624
2700,902.0570925608424
2701,863.545686713938
2702,816.8501453921563
2703,647.4674995279833
2704,347.530941197077
2705,-168.83298511901774
2706,1006.9181477085339
2707,57.17283181216522
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,0.0
2718,17.816240969907934
2719,129.02614688801853
2720,294.3976305789104
2721,443.0399596911171
2722,648.7523168702215
2723,792.341930684941
2724,890.2191629522913
2725,888.9585362448754
2726,785.8704591922813
2727,584.3893761416996
2728,320.25207483043
2729,-138.93167477506594
2730,943.924615298905
2731,45.361244008935884
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,12.870388996941298
2743,82.11599545603835
2744,195.51652570593424
2745,294.000068296207
2746,416.4927335233359
2747,547.9015581754323
2748,718.0490075990817
2749,567.9468344135826
2750,541.2224584300552
2751,403.1345585019129
2752,247.22239013384814
2753,167.04129741591305
2754,95.76831371293287
2755,33.07302499982715
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,11.137155753196224
2767,108.19269184793929
2768,251.3310787030373
2769,437.26990132019347
2770,629.2564401285099
2771,696.2593895718453
2772,557.8164883029799
2773,654.3779196162639
2774,455.7009489116294
2775,409.8136337779587
2776,271.72575831914776
2777,131.40881241743077
2778,80.18110495260076
2779,60.748717410735274
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,15.587207230998889
2791,112.31077138127685
2792,273.2407046080594
2793,463.0404469527614
2794,634.2962695220415
2795,760.5964621421185
2796,803.8069382387341
2797,789.4565546829178
2798,697.19221226334
2799,525.4523584370344
2800,290.8082319535049
2801,-88.32417094736536
2802,864.1324281448925
2803,48.21249374570332
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,0.0
2814,0.0
2815,4.458069389484606
2816,20.04527623815019
2817,28.953397487770765
2818,26.724363748861716
2819,66.8149162251621
2820,55.67776123663248
2821,93.54729368003943
2822,26.724363748861716
2823,11.137155753196224
2824,8.908120484953967
2825,13.366190256771876
2826,4.458069389484606
2827,0.0
2828,0.0
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,0.0
2839,8.908120484953967
2840,75.72303747478266
2841,153.68312239449
2842,591.2575424634215
2843,443.69920961138877
2844,697.2937519969744
2845,590.7043945449788
2846,684.9479307400541
2847,462.68006355571987
2848,263.3904606333431
2849,5.029888907300677
2850,483.01085629889405
2851,27.21271273004694
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,0.0
2862,28.953397487770765
2863,145.5581138705607
2864,313.0825017294044
2865,495.66059607604353
2866,671.6751168330225
2867,790.7352456911337
2868,515.1688744039658
2869,670.566070240068
2870,714.9870781761142
2871,405.71606772370615
2872,276.5170347642994
2873,-132.81962147200989
2874,1597.846654656908
2875,73.28573016776818
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,0.0
2886,22.274311506392447
2887,119.1412578167366
2888,269.5066486935108
2889,447.0205564895584
2890,620.1554860575019
2891,709.5608184072171
2892,762.84343608601
2893,750.5845414438273
2894,695.8718943630681
2895,520.9735751688535
2896,279.72841397163626
2897,-128.2008151406874
2898,2090.665846489408
2899,82.30939532368478
2900,0.0
2901,0.0
2902,0.0
2903,0.0
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,0.0
2909,0.0
2910,24.503345245301492
2911,122.7071328943901
2912,289.8453305489644
2913,444.5768363733846
2914,594.5490347639494
2915,677.6162320006338
2916,708.5351792587637
2917,682.0859565719322
2918,525.6352496697231
2919,407.5846000390497
2920,305.13721105007096
2921,202.68179612041098
2922,100.22638119075096
2923,91.65789501959084
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.0
2934,20.843869223143944
2935,93.21097972287752
2936,109.13450244037153
2937,337.75447209147916
2938,443.22513544754463
2939,260.5885910959525
2940,204.91082985932002
2941,84.63917243041887
2942,227.17711389569794
2943,267.26766637199836
2944,265.3406045448612
2945,3.9103578011840288
2946,606.5831415342445
2947,2.229034694742303
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,0.0
2955,0.0
2956,0.0
2957,0.0
2958,13.366190256771876
2959,88.80244368491338
2960,229.80965078007316
2961,408.46195761425275
2962,574.762966656302
2963,684.7151794004601
2964,750.5284979169259
2965,724.111122541041
2966,598.0010464107437
2967,449.5325132662054
2968,255.49246506186154
2969,-30.745915919193173
2970,1443.4833186570743
2971,13.366190256771876
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,0.0
2982,22.764901396761914
2983,54.69212441795233
2984,151.45408865558093
2985,184.86555362116982
2986,133.6378461563398
2987,133.6378461563398
2988,115.81358995108306
2989,135.85886618923325
2990,129.17977867852173
2991,109.13450244037153
2992,80.18110495260076
2993,51.227707464830004
2994,22.274311506392447
2995,2.229034694742303
2996,0.0
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,20.04527623815019
3007,89.08922620222133
3008,197.96980099077157
3009,358.24769602696455
3010,419.9674623847441
3011,598.6836071130493
3012,678.0500692328436
3013,672.2036946373461
3014,556.3641734254621
3015,479.3837634901355
3016,244.6820306454775
3017,-41.38400468036535
3018,2558.3395108967725
3019,37.9595220175229
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,24.503345245301492
3031,126.67915380573965
3032,268.43365720947463
3033,412.8938370897378
3034,507.58783884059795
3035,623.202116110242
3036,690.8629417120086
3037,552.3493183272146
3038,537.3069167315815
3039,396.4177999889167
3040,173.7283986326402
3041,60.90580872977691
3042,75.72303747478266
3043,19.67497837588204
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,0.0
3054,28.953397487770765
3055,124.62935315513764
3056,271.72644307779376
3057,423.9806201075034
3058,474.0405550263666
3059,442.15422549825223
3060,461.3801485079717
3061,387.5393238008995
3062,425.4088684789721
3063,379.9378870996857
3064,253.97492154793503
3065,-80.09178209675892
3066,19943.346046595816
3067,31.83552973395364
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,0.0
3078,33.411464965588856
3079,133.09571366553735
3080,281.71241611416866
3081,419.17048676218167
3082,527.038726024306
3083,615.0611066197553
3084,607.885231108265
3085,400.9055247630038
3086,369.72308130165834
3087,443.22513544754463
3088,200.6886125415168
3089,59.484955365802485
3090,-22333.745371191162
3091,39.966731491912405
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3101,0.0
3102,37.86151873739133
3103,146.46509693927823
3104,302.63202967434415
3105,439.6793947893562
3106,574.5584903867823
3107,647.004638257452
3108,689.108242705186
3109,750.4483477608061
3110,642.9478018564864
3111,505.0361562634811
3112,211.93212932041047
3113,-15.502106039489044
3114,-13832.170651090144
3115,37.26265238934527
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,14.890364780468333
3127,50.09068002708629
3128,97.99734745184192
3129,153.68312239449
3130,363.0440060256125
3131,396.20979223483954
3132,191.08762018119003
3133,593.5014081122804
3134,417.0490322158061
3135,342.07049663310954
3136,236.8938057605589
3137,53.93804507460344
3138,-2148.3027857526363
3139,4.458069389484606
3140,0.0
3141,0.0
3142,0.0
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,0.0
3149,0.0
3150,35.63248193981587
3151,137.1524726499817
3152,271.3676407540285
3153,406.34595622382386
3154,512.7729717021325
3155,331.74564886916187
3156,453.96471211709456
3157,325.71923433588023
3158,480.3936383139894
3159,473.4996087507538
3160,216.4139991159943
3161,-135.50346341826275
3162,-5680.9876871915885
3163,129.34863435180557
3164,0.0
3165,0.0
3166,0.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.0
3173,0.0
3174,37.86151873739133
3175,145.01902863856728
3176,296.1491231300606
3177,445.98570566753983
3178,585.1064962986152
3179,677.9237350951586
3180,759.4902006240939
3181,627.1607557926422
3182,538.5793375543602
3183,463.3461955504824
3184,230.26648425159533
3185,65.28344722615824
3186,-2922.8939555973348
3187,153.45389340587238
3188,0.0
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.0
3197,0.0
3198,35.63248193981587
3199,133.27941288790177
3200,273.439903085767
3201,429.5941649398175
3202,569.9255676329116
3203,664.7522264943417
3204,697.5457223800325
3205,691.844360788515
3206,625.6440968755801
3207,471.2956394343212
3208,243.64816015197846
3209,-8.0518502256915
3210,-1219.3914609084404
3211,152.66337688181375
3212,0.0
3213,0.0
3214,0.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,0.0
